HH_ID,JTRIP_ID,NUMBER_HH,PERSON_1,PERSON_2,PERSON_3,PERSON_4,PERSON_5,PERSON_6,PERSON_7,PERSON_8,PERSON_9,PERSON_10,PERSON_11,COMPOSITION
18786472,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18786472,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18788545,1,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18788545,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18788545,3,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18788545,4,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18788545,5,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18788545,6,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18788545,7,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18792691,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18792691,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18792691,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18792691,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18792691,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18792691,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18792691,7,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18792691,8,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18792691,9,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18792691,10,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18796797,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
18796797,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18796797,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18801978,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18801978,2,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18802846,1,3,3,4,5,nan,nan,nan,nan,nan,nan,nan,nan,2
18802846,2,3,3,4,5,nan,nan,nan,nan,nan,nan,nan,nan,2
18802846,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18802846,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18805139,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18805139,2,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18805268,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18805268,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18805268,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18805268,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18805268,5,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18805268,6,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18805370,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18805370,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18805370,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18805370,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18805370,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18806038,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18806892,1,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18809786,1,3,3,4,5,nan,nan,nan,nan,nan,nan,nan,nan,2
18809786,2,3,3,4,5,nan,nan,nan,nan,nan,nan,nan,nan,2
18809786,3,3,1,3,5,nan,nan,nan,nan,nan,nan,nan,nan,3
18809786,4,3,1,3,5,nan,nan,nan,nan,nan,nan,nan,nan,3
18811247,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18811247,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18811247,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18812639,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18812639,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18812639,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18812639,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18813541,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18813541,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18813541,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18813541,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18813541,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18813541,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18813541,7,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18814400,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18814493,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18814493,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18814493,3,2,1,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18814493,4,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18814493,5,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18814493,6,2,1,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18819261,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18819261,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18821453,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18821453,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18821453,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18821453,4,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18821453,5,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18821903,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18821903,2,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18821903,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18821903,4,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18822640,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
18823535,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18823664,1,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18823664,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18823664,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18824779,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18826784,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18826784,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18826784,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18827972,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18827972,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18827972,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18836571,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18837559,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18840335,1,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
18840335,2,4,1,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
18841576,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18841576,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18842745,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18842745,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18844855,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18844855,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18844855,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18844855,4,3,1,2,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18844855,5,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
18844889,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18845667,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18846042,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18846536,1,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18848165,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18848165,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18848165,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18850065,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18850065,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18852355,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18852355,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18852355,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18852355,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18852355,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18852355,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18852355,7,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18855019,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18855019,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18855019,3,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18855019,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18855019,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18855019,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18855341,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18855341,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18855341,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18856588,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18856588,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18856588,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18856588,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18858715,1,3,3,4,5,nan,nan,nan,nan,nan,nan,nan,nan,2
18858715,2,3,3,4,5,nan,nan,nan,nan,nan,nan,nan,nan,2
18860828,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18860828,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18860828,3,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18860828,4,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18860828,5,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18860828,6,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18860828,7,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18860828,8,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18868285,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
18868285,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
18872135,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
18872135,2,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
18872135,3,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18872135,4,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18872135,5,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18872135,6,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18872135,7,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18872135,8,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18873409,1,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18873409,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18873409,3,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18873409,4,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18873409,5,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18875090,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18876064,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18876064,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18876064,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18876064,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18877247,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18877247,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18877247,3,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18881425,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18881425,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18881425,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18881425,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18883793,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18883793,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18883793,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18883793,4,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18886419,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18886833,1,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18886833,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18887583,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18887583,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18887583,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18887583,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18891790,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18891790,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18897602,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18897602,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18897602,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18898963,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18898963,2,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18901737,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18903849,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18903849,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18903849,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18903849,4,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18905517,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18905517,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18905517,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18906102,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18906102,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18906358,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18906358,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18906358,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18906358,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18906358,5,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18906358,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18908101,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18908140,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18908140,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18912166,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18912166,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18912166,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18912166,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18912166,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18912166,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18912166,7,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18915341,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18915341,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18915821,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18915821,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18915821,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18923876,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18923876,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18923876,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18923966,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18923966,2,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18924576,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18924935,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18924935,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18928857,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18928857,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18932625,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18932625,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18932625,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18937442,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18937442,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18939533,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18939533,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18939533,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18939533,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18946465,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18946465,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18946465,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18946465,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18946465,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18946465,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18946583,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
18950508,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18951771,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18951771,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18951884,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18955176,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18955594,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18955594,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18957151,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18958015,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18958015,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18958153,1,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18958153,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18958153,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18958607,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18959245,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18959245,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18963622,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18963622,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18965039,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18969863,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18969863,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18969863,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18970170,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18970170,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18970170,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18970170,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18973592,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18973592,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18974729,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18974729,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18976684,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18976684,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18979422,1,3,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
18979422,2,3,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
18979422,3,3,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
18979422,4,3,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
18979492,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
18979492,2,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
18979492,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18979492,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18979659,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18979659,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18979659,3,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
18979659,4,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
18980934,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18980934,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18980934,3,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18980934,4,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18980934,5,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18981622,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18997785,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18997785,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18997961,1,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18997961,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19111140,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19111140,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19111140,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19111626,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19111626,2,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19111626,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19111626,4,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19113685,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19113685,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19113685,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19113728,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19113728,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19113728,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19113728,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19115647,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19115743,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19115743,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19115874,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19115874,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19115874,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19119048,1,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19119048,2,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19119048,3,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19119048,4,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19119610,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19119610,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19119610,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19119916,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19119916,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19121087,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19121087,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19121087,3,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19121087,4,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19121087,5,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19121087,6,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19121536,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19122507,1,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19122507,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19122507,3,3,2,3,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19122507,4,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19122507,5,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
