HH_ID,JTRIP_ID,NUMBER_HH,PERSON_1,PERSON_2,PERSON_3,PERSON_4,PERSON_5,PERSON_6,PERSON_7,PERSON_8,PERSON_9,PERSON_10,PERSON_11,COMPOSITION
19127349,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19127774,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19127774,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19127774,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19127774,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19127774,5,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19127774,6,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19127774,7,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19129654,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19129654,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19130557,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19130557,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19130867,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19130867,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19130867,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19130867,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19130867,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19131417,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19131417,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19131417,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19131417,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19131417,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19131417,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19131586,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19132765,1,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19132765,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19132765,3,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19132765,4,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19133143,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19133143,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19133143,3,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19133842,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19133842,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19133993,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19133993,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19133993,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19133993,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19133993,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19134504,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19134504,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19135880,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19135880,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19135880,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19136447,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19136447,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19136447,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19136447,4,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19136447,5,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19136447,6,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19136750,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19136750,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19136750,3,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19138172,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19139463,1,4,1,4,5,6,nan,nan,nan,nan,nan,nan,nan,3
19139463,2,4,1,4,5,6,nan,nan,nan,nan,nan,nan,nan,3
19139463,3,4,1,4,5,6,nan,nan,nan,nan,nan,nan,nan,3
19139703,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19139703,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19141698,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19142036,1,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19142036,2,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19142862,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19142862,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19142862,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19142862,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19142862,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19142862,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19142862,7,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19142862,8,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19142862,9,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19143689,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19143689,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19145396,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19145396,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19146883,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19146883,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19147034,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19147034,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19147034,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19147066,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19147066,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19147845,1,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19147845,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19147845,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19147845,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19147845,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19148433,1,2,1,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19148860,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19148860,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19149167,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19150301,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19150301,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19150407,1,5,2,3,4,5,6,nan,nan,nan,nan,nan,nan,3
19150407,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19150407,3,5,2,3,4,5,6,nan,nan,nan,nan,nan,nan,3
19150463,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19150463,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19150463,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19150463,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19151546,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19151671,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19151671,2,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19151671,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19151671,4,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19154475,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19154475,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19154618,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19154618,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19154618,3,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19155018,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19155018,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19155018,3,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19155770,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19155770,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19156433,1,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19156433,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19156433,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19156433,4,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19156433,5,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19156433,6,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19157876,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19157876,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19157876,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19159615,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19159873,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19159873,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19159873,3,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19159873,4,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19161738,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19161738,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19161738,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19164385,1,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19164511,1,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19164511,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19164511,3,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19165049,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19165049,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19165302,1,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19166361,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19166978,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19166978,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19167189,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19167189,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19169012,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19169012,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19169012,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19169012,4,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19169012,5,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19169012,6,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19169031,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19169031,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19169031,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19169031,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19169031,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19169200,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19169200,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19169200,3,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19169200,4,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19169200,5,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19169200,6,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19169200,7,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19169200,8,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19169333,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19169333,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19169333,3,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19169333,4,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19169333,5,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19169479,1,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19169890,1,5,1,4,5,6,7,nan,nan,nan,nan,nan,nan,3
19169890,2,5,1,4,5,6,7,nan,nan,nan,nan,nan,nan,3
19169890,3,5,1,4,5,6,7,nan,nan,nan,nan,nan,nan,3
19169890,4,5,1,4,5,6,7,nan,nan,nan,nan,nan,nan,3
19169890,5,5,1,4,5,6,7,nan,nan,nan,nan,nan,nan,3
19169890,6,5,1,4,5,6,7,nan,nan,nan,nan,nan,nan,3
19169890,7,5,1,4,5,6,7,nan,nan,nan,nan,nan,nan,3
19172947,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19172947,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19173959,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19173959,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19173959,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19173959,4,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19173959,5,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19175590,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19175590,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19177746,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19177746,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19177746,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19178778,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19178778,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19178778,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19178956,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19178956,2,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19178956,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19178956,4,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19178956,5,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19180913,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19181360,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19181360,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19181360,3,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19181360,4,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19181360,5,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19181360,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19181626,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19181626,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19181626,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19182388,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19183490,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19185300,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19185300,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19185684,1,3,1,7,8,nan,nan,nan,nan,nan,nan,nan,nan,3
19185684,2,3,1,7,8,nan,nan,nan,nan,nan,nan,nan,nan,3
19185684,3,3,1,8,9,nan,nan,nan,nan,nan,nan,nan,nan,3
19185684,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19185684,5,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19185684,6,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19185684,7,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19185684,8,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19185868,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19185868,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19185868,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19185868,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19185868,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19186734,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19186734,2,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19186734,3,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19186734,4,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19186734,5,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19187296,1,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19187296,2,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19187704,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19187704,2,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19187704,3,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19187704,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19188891,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19189534,1,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19189545,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19189545,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19192689,1,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19194382,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19194382,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19194382,3,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19194382,4,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19194382,5,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19195924,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19195924,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19195924,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19195924,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19196131,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19196131,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19196697,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19196697,2,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19196697,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19197170,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19197170,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19197721,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19197721,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19197721,3,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19198175,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19198175,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19198175,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19198175,4,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19198175,5,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19198175,6,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19198175,7,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19198175,8,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19198209,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19198209,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19199265,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19199265,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19200072,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19200072,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19200867,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19200867,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19200867,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19200867,4,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19201154,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19201154,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19203086,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19203086,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19203086,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19204227,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19204227,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19204227,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19204273,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19204273,2,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19204273,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19204273,4,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19204273,5,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19206062,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19206062,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19206062,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19206062,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19206062,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19206062,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19206553,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19206553,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19206553,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19206553,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19206553,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19206553,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19206553,7,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19209661,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19209661,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19209661,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19211888,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19211888,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19211888,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19211888,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19211888,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19215460,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19215460,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19215460,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19215460,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19215617,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19215617,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19217338,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19217338,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19217338,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19217338,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19217338,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19217338,6,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19217338,7,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19217338,8,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19217338,9,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19217507,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19217507,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19217507,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19217507,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19217507,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19217507,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19217507,7,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19218275,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19218275,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19218718,1,2,3,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19219759,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19219759,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19219759,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19219759,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19220121,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19220121,2,2,5,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19220121,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19220121,4,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
