HH_ID,JTRIP_ID,NUMBER_HH,PERSON_1,PERSON_2,PERSON_3,PERSON_4,PERSON_5,PERSON_6,PERSON_7,PERSON_8,PERSON_9,PERSON_10,PERSON_11,COMPOSITION
18324573,4,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18324573,5,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18324573,6,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18324573,7,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
18324573,8,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
18329354,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18329354,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18330857,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18330857,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18331823,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18333393,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18333393,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18333393,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18335561,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18335561,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18337984,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18340724,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18340724,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18340724,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18340724,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18340724,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18340724,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18344383,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18344383,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18344383,3,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18344383,4,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
18344383,5,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18344383,6,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18346260,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18346260,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18346260,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18347832,1,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18350395,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18350395,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18351011,1,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18351011,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18351011,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18360236,1,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
18360236,2,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
18360236,3,3,1,2,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18360236,4,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
18360940,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18360940,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18369368,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18372668,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18374112,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18374112,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18374112,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18374112,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18380012,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18380012,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18380012,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18380012,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18380012,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18380012,6,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18380012,7,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18380012,8,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18380012,9,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18380012,10,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18380012,11,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18380012,12,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18385030,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18385030,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18385130,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18385130,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18385130,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18386636,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18386636,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18386636,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18386636,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18388727,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
18388727,2,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
18388727,3,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
18388727,4,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
18389572,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18389572,2,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18389572,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18389572,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18394401,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18394401,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18395115,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18395115,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18395115,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18395115,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18397372,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18397372,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18397372,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18397530,1,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
18397530,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18397530,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18397530,4,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
18397530,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18397530,6,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18399569,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18399569,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18399569,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18404301,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18404301,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18404301,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18406893,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18408431,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18408431,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18409639,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18409639,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18411063,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18411063,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18411063,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18411063,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18411063,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18411063,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18411166,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18411166,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18411338,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18411338,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18415540,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18415540,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18419885,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18419885,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18419885,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18419885,4,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18419885,5,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18420796,1,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
18420796,2,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18420796,3,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18420796,4,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18420796,5,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
18421685,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18421685,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18421685,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18421685,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18421685,5,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18423149,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18424321,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18424321,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18424321,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18424321,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18424321,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18424321,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18424321,7,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18424321,8,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18424321,9,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18424321,10,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18424321,11,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18424580,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18424580,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18424580,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18427824,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18427824,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18429129,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18429129,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18430184,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18430184,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18430184,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18430184,4,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18431412,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18435140,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18435140,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18436548,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
18436548,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18436548,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
18436548,4,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18436548,5,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18436683,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18436683,2,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18438513,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18438513,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18438513,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18438513,4,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18439022,1,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18440892,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18446718,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18446718,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18448178,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18448178,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18448178,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18448178,4,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18454284,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18454284,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18454284,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18454284,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18454284,5,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18454284,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18454284,7,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18454284,8,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18455608,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18455608,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18456119,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18456119,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18460068,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18460068,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18460376,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18461382,1,3,2,3,5,nan,nan,nan,nan,nan,nan,nan,nan,3
18461382,2,2,2,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18461382,3,2,2,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18461382,4,3,2,3,5,nan,nan,nan,nan,nan,nan,nan,nan,3
18461382,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18461382,6,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18461417,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18461417,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18461417,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18461417,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18461417,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18461417,6,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18461417,7,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18462415,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18462415,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18462415,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18462415,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18464186,1,5,1,3,4,5,6,nan,nan,nan,nan,nan,nan,3
18464186,2,5,1,3,4,5,6,nan,nan,nan,nan,nan,nan,3
18464186,3,6,1,2,3,4,5,6,nan,nan,nan,nan,nan,3
18465550,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18465550,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18465550,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18465550,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18466784,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18466784,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18470377,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18470377,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18472888,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18472888,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18478674,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18478674,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18478674,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18478674,4,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
18478674,5,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
18478674,6,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
18479262,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18479262,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18479262,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18482526,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18482526,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18484118,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18484118,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18484785,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18484785,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18486852,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18486852,2,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18486852,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18486852,4,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18486852,5,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18486852,6,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18492566,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
18492566,2,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
18494341,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18494341,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18494341,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18494341,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18494341,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18495332,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18497552,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18497552,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18497552,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18497552,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18504908,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18504908,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18504908,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18504908,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18504908,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18505303,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18505303,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18506339,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18506339,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18506339,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18512423,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18512423,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18513288,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18513288,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18514031,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18514031,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18514914,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18514914,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18514914,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18519878,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18522241,1,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18522241,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18526568,1,4,1,4,5,6,nan,nan,nan,nan,nan,nan,nan,3
18526568,2,4,1,4,5,6,nan,nan,nan,nan,nan,nan,nan,3
18526568,3,4,1,4,5,6,nan,nan,nan,nan,nan,nan,nan,3
18526568,4,4,1,4,5,6,nan,nan,nan,nan,nan,nan,nan,3
18526568,5,4,1,4,5,6,nan,nan,nan,nan,nan,nan,nan,3
18526568,6,2,1,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18527339,1,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18527339,2,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18528673,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18528673,2,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18528673,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18528673,4,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18530217,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18530217,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18530674,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18530674,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18530674,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18530674,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18530674,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18531252,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18531252,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18531304,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18531304,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
18531304,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
18531304,4,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18531304,5,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18532147,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18532147,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18532147,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18537175,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18537175,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18537175,3,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18537175,4,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18537175,5,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18537175,6,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18537949,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18537949,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18537949,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18537949,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18537949,5,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
18537949,6,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
18539996,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18539996,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18539996,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18540314,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18540314,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18540566,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
18540566,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18540566,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
18540566,4,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18540566,5,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
18540566,6,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
18540566,7,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
18540738,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18540738,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18540738,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18540738,4,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18540738,5,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18543318,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18543318,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18544434,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18547052,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18547052,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18547052,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18547052,4,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
